"";"sensor_id";"timestamp";"P1";"P2"
"2349";"8761";2018-10-05 01:09:24;45,4;33
"2350";"8761";2018-10-05 01:11:52;44,2;35,6
"2351";"8761";2018-10-05 01:14:19;49,2;38,6
"2352";"8761";2018-10-05 01:16:47;49,2;38,4
"2353";"8761";2018-10-05 01:19:15;47,6;37,2
"2354";"8761";2018-10-05 01:21:43;46,4;36,8
"2355";"8761";2018-10-05 01:24:11;43;34,2
"2356";"8761";2018-10-05 01:26:39;41,2;34
"2357";"8761";2018-10-05 01:29:07;43,8;34,6
"2358";"8761";2018-10-05 01:31:34;39,2;33,4
"2359";"8761";2018-10-05 01:34:02;36,6;33,6
"2360";"8761";2018-10-05 01:36:31;43;35
"2361";"8761";2018-10-05 01:39:00;41;34,8
"2362";"8761";2018-10-05 01:41:29;38,8;34,2
"2363";"8761";2018-10-05 01:43:57;44,4;33,8
"2364";"8761";2018-10-05 01:46:25;36,6;32,8
"2365";"8761";2018-10-05 01:48:54;39,6;34
"2366";"8761";2018-10-05 01:53:58;39,4;32,2
"2367";"8761";2018-10-05 01:56:26;32,4;30,6
"2368";"8761";2018-10-05 01:58:54;33,6;31,4
"2369";"8761";2018-10-05 02:01:22;38;33
"2370";"8761";2018-10-05 02:03:50;39,4;32,4
"2371";"8761";2018-10-05 02:06:18;35,6;30,4
"2372";"8761";2018-10-05 02:08:46;37,2;31,8
"2373";"8761";2018-10-05 02:11:14;36,6;31,8
"2374";"8761";2018-10-05 02:13:42;33,8;28,6
"2375";"8761";2018-10-05 02:16:11;33;30
"2376";"8761";2018-10-05 02:18:39;38,4;31,6
"2377";"8761";2018-10-05 02:21:07;35,4;32,4
"2378";"8761";2018-10-05 02:23:35;39,2;32,6
"2379";"8761";2018-10-05 02:26:04;36,6;33,4
"2380";"8761";2018-10-05 02:28:32;30,4;28,6
"2381";"8761";2018-10-05 02:30:59;35;31,2
"2382";"8761";2018-10-05 02:33:28;36;32,4
"2383";"8761";2018-10-05 02:35:55;46,2;34,4
"2384";"8761";2018-10-05 02:38:24;35;30,8
"2385";"8761";2018-10-05 02:40:53;35;31,4
"2386";"8761";2018-10-05 02:43:20;31,6;29,6
"2387";"8761";2018-10-05 02:45:48;45,8;38
"2388";"8761";2018-10-05 02:48:17;37,6;30,6
"2389";"8761";2018-10-05 02:50:45;34,6;31,4
"2390";"8761";2018-10-05 02:53:13;35,2;31,4
"2391";"8761";2018-10-05 02:55:41;33,4;30,4
"2392";"8761";2018-10-05 02:58:09;34;28,2
"2393";"8761";2018-10-05 03:03:15;35,2;30,8
"2394";"8761";2018-10-05 03:05:43;36,8;31
"2395";"8761";2018-10-05 03:08:11;44;32,8
"2396";"8761";2018-10-05 03:10:40;38,4;34,4
"2397";"8761";2018-10-05 03:13:08;38,4;32,2
"2398";"8761";2018-10-05 03:15:36;42;33,6
"2399";"8761";2018-10-05 03:18:04;40;35,4
"2400";"8761";2018-10-05 03:20:33;38,8;33,4
"2401";"8761";2018-10-05 03:23:01;41,8;33,6
"2402";"8761";2018-10-05 03:25:29;43;35,2
"2403";"8761";2018-10-05 03:27:57;42,2;34,6
"2404";"8761";2018-10-05 03:30:26;41,2;34,4
"2405";"8761";2018-10-05 03:32:54;44,4;34
"2406";"8761";2018-10-05 03:35:22;41,4;34,2
"2407";"8761";2018-10-05 03:37:50;36,6;34
"2408";"8761";2018-10-05 03:40:19;36;32,4
"2409";"8761";2018-10-05 03:42:47;41,8;34,2
"2410";"8761";2018-10-05 03:45:15;39;33,8
"2411";"8761";2018-10-05 03:47:42;36,4;31,8
"2412";"8761";2018-10-05 03:50:11;35,6;33,2
"2413";"8761";2018-10-05 03:52:39;33,4;30,8
"2414";"8761";2018-10-05 03:55:06;38,4;33,6
"2415";"8761";2018-10-05 03:57:34;42,2;34,2
"2416";"8761";2018-10-05 04:00:03;35,8;33,8
"2417";"8761";2018-10-05 04:02:31;39,8;33,4
"2418";"8761";2018-10-05 04:04:59;38,8;32,2
"2419";"8761";2018-10-05 04:07:27;41,2;34,8
"2420";"8761";2018-10-05 04:09:55;44,4;36,6
"2421";"8761";2018-10-05 04:12:23;43,2;36
"2422";"8761";2018-10-05 04:14:51;46,4;36,2
"2423";"8761";2018-10-05 04:17:19;45,6;36,2
"2424";"8761";2018-10-05 04:19:47;46,6;37,2
"2425";"8761";2018-10-05 04:22:15;46,8;36,4
"2426";"8761";2018-10-05 04:24:43;47,4;38,4
"2427";"8761";2018-10-05 04:27:11;47;36,2
"2428";"8761";2018-10-05 04:29:39;50,6;37,8
"2429";"8761";2018-10-05 04:32:07;47,6;37
"2430";"8761";2018-10-05 04:34:35;45,4;36,2
"2431";"8761";2018-10-05 04:37:04;51;36,8
"2432";"8761";2018-10-05 04:39:32;46,4;36,4
"2433";"8761";2018-10-05 04:42:00;44;37,2
"2434";"8761";2018-10-05 04:44:28;42,6;34,6
"2435";"8761";2018-10-05 04:46:56;43,8;35,4
"2436";"8761";2018-10-05 04:49:24;48,4;37,2
"2437";"8761";2018-10-05 04:51:51;44;33
"2438";"8761";2018-10-05 04:54:19;41,8;34,8
"2439";"8761";2018-10-05 04:56:47;48,6;36
"2440";"8761";2018-10-05 04:59:15;38,2;34
"2441";"8761";2018-10-05 05:01:43;47,8;38,4
"2442";"8761";2018-10-05 05:04:11;48,6;36,4
"2443";"8761";2018-10-05 05:06:39;38;34,2
"2444";"8761";2018-10-05 05:09:07;42,4;33
"2445";"8761";2018-10-05 05:11:35;37,8;31
"2446";"8761";2018-10-05 05:14:03;39,4;32,2
"2447";"8761";2018-10-05 05:16:32;44,2;32,8
"2448";"8761";2018-10-05 05:18:59;34,4;30,6
"2449";"8761";2018-10-05 05:21:27;38,2;31
"2450";"8761";2018-10-05 05:23:55;34;30,8
"2451";"8761";2018-10-05 05:26:23;35,4;32
"2452";"8761";2018-10-05 05:28:51;34;30
"2453";"8761";2018-10-05 05:31:20;38,6;31
"2454";"8761";2018-10-05 05:33:48;33,6;30,6
"2455";"8761";2018-10-05 05:36:16;36,6;31
"2456";"8761";2018-10-05 05:38:44;32,2;30,6
"2457";"8761";2018-10-05 05:41:12;43,4;34,4
"2458";"8761";2018-10-05 05:43:40;41;31,6
"2459";"8761";2018-10-05 05:46:08;34,6;30,4
"2460";"8761";2018-10-05 05:48:36;32,4;29,8
"2461";"8761";2018-10-05 05:51:04;33;30,8
"2462";"8761";2018-10-05 05:53:32;38;32,2
"2463";"8761";2018-10-05 05:56:01;33,8;29,6
"2464";"8761";2018-10-05 05:58:30;35,6;31,2
"2465";"8761";2018-10-05 06:00:58;33,4;29,6
"2466";"8761";2018-10-05 06:03:27;32,6;28,6
"2467";"8761";2018-10-05 06:05:55;30,4;29
"2468";"8761";2018-10-05 06:08:23;34,6;28,8
"2469";"8761";2018-10-05 06:10:50;29,2;25,8
"2470";"8761";2018-10-05 06:13:18;31,4;27,2
"2471";"8761";2018-10-05 06:15:46;31,8;26,4
"2472";"8761";2018-10-05 06:18:15;28,4;23,8
"2473";"8761";2018-10-05 06:20:42;27,6;25
"2474";"8761";2018-10-05 06:23:10;27,2;23,6
"2475";"8761";2018-10-05 06:25:38;26,2;24
"2476";"8761";2018-10-05 06:28:07;27,2;24,6
"2477";"8761";2018-10-05 06:30:35;26,4;22,4
"2478";"8761";2018-10-05 06:33:03;28;24
"2479";"8761";2018-10-05 06:35:31;29;24,6
"2480";"8761";2018-10-05 06:37:59;22,4;22
"2481";"8761";2018-10-05 06:40:27;24,2;23
"2482";"8761";2018-10-05 06:42:55;26,4;23,8
"2483";"8761";2018-10-05 06:45:23;24,6;23
"2484";"8761";2018-10-05 06:47:51;26;22,2
"2485";"8761";2018-10-05 06:50:19;23,4;22,4
"2486";"8761";2018-10-05 06:52:47;24,2;21
"2487";"8761";2018-10-05 06:55:14;21,4;20
"2488";"8761";2018-10-05 06:57:43;23,4;21
"2489";"8761";2018-10-05 07:00:11;22,4;20,6
"2490";"8761";2018-10-05 07:02:39;19,8;18,4
"2491";"8761";2018-10-05 07:05:07;19,8;17,8
"2492";"8761";2018-10-05 07:07:36;22,4;19,4
"2493";"8761";2018-10-05 07:10:04;22,6;19,2
"2494";"8761";2018-10-05 07:12:32;24,6;20,4
"2495";"8761";2018-10-05 07:15:01;20,2;20
"2496";"8761";2018-10-05 07:17:29;20,8;19,6
"2497";"8761";2018-10-05 07:19:57;19,2;19,2
"2498";"8761";2018-10-05 07:22:25;19;18
"2499";"8761";2018-10-05 07:24:53;18,8;18,2
"2500";"8761";2018-10-05 07:27:21;22;21
"2501";"8761";2018-10-05 07:29:49;21,6;21,6
"2502";"8761";2018-10-05 07:32:17;22,2;18,4
"2503";"8761";2018-10-05 07:34:45;24,2;20,6
"2504";"8761";2018-10-05 07:37:13;20,4;19,4
"2505";"8761";2018-10-05 07:39:40;24,4;20
"2506";"8761";2018-10-05 07:42:08;22;20,8
"2507";"8761";2018-10-05 07:44:36;22,8;20,8
"2508";"8761";2018-10-05 07:47:04;22,6;20,8
"2509";"8761";2018-10-05 07:49:32;21,6;18,8
"2510";"8761";2018-10-05 07:52:00;24;22
"2511";"8761";2018-10-05 07:54:28;24,6;22,6
"2512";"8761";2018-10-05 07:56:56;25,6;23
"2513";"8761";2018-10-05 07:59:24;21,6;21,4
"2514";"8761";2018-10-05 08:01:52;24,2;22,4
"2515";"8761";2018-10-05 08:04:20;24;22
"2516";"8761";2018-10-05 08:06:48;22,6;21,2
"2517";"8761";2018-10-05 08:09:16;22,4;22
"2518";"8761";2018-10-05 08:11:44;22;20,8
"2519";"8761";2018-10-05 08:14:11;23,8;19,8
"2520";"8761";2018-10-05 08:16:39;22,2;21,2
"2521";"8761";2018-10-05 08:19:07;22,4;21,2
"2522";"8761";2018-10-05 08:21:36;22,8;21,2
"2523";"8761";2018-10-05 08:24:04;21,6;19,6
"2524";"8761";2018-10-05 08:26:32;19,4;18,8
"2525";"8761";2018-10-05 08:29:00;21,8;20
"2526";"8761";2018-10-05 08:31:28;19,8;19,2
"2527";"8761";2018-10-05 08:33:56;22,4;20,4
"2528";"8761";2018-10-05 08:36:24;24,2;20,6
"2529";"8761";2018-10-05 08:38:51;24,8;21
"2530";"8761";2018-10-05 08:41:19;19,6;19,6
"2531";"8761";2018-10-05 08:43:47;22,4;21
"2532";"8761";2018-10-05 08:46:15;21,6;19,6
"2533";"8761";2018-10-05 08:48:43;21,4;20
"2534";"8761";2018-10-05 08:51:11;20;18,2
"2535";"8761";2018-10-05 08:53:39;22;19,6
"2536";"8761";2018-10-05 08:56:08;23,2;18,4
"2537";"8761";2018-10-05 08:58:36;18,4;18
"2538";"8761";2018-10-05 09:01:04;22;19
"2539";"8761";2018-10-05 09:03:31;22,4;19,6
"2540";"8761";2018-10-05 09:05:59;19,8;18,8
"2541";"8761";2018-10-05 09:08:27;22;20
"2542";"8761";2018-10-05 09:10:55;22;19,6
"2543";"8761";2018-10-05 09:13:23;20,6;17,8
"2544";"8761";2018-10-05 09:15:51;22,4;21,4
"2545";"8761";2018-10-05 09:18:19;22,8;20,2
"2546";"8761";2018-10-05 09:20:47;22,8;22
"2547";"8761";2018-10-05 09:23:15;22,8;19,2
"2548";"8761";2018-10-05 09:25:43;19,2;18,2
"2549";"8761";2018-10-05 09:28:11;20,4;20
"2550";"8761";2018-10-05 09:30:38;24,4;22,8
"2551";"8761";2018-10-05 09:33:06;25,8;22,6
"2552";"8761";2018-10-05 09:35:34;19;17,4
"2553";"8761";2018-10-05 09:38:02;24,4;20,8
"2554";"8761";2018-10-05 09:40:31;24,2;20
"2555";"8761";2018-10-05 09:42:59;19,6;19,6
"2556";"8761";2018-10-05 09:45:27;23;21
"2557";"8761";2018-10-05 09:47:55;20,8;20,2
"2558";"8761";2018-10-05 09:50:23;22;20,2
"2559";"8761";2018-10-05 09:52:51;21,2;18,8
"2560";"8761";2018-10-05 09:55:18;19,2;18,4
"2561";"8761";2018-10-05 09:57:46;18,6;18
"2562";"8761";2018-10-05 10:00:16;22;21,2
"2563";"8761";2018-10-05 10:02:44;19,6;18,4
"2564";"8761";2018-10-05 10:05:12;22,2;20
"2565";"8761";2018-10-05 10:07:40;20,2;19
"2566";"8761";2018-10-05 10:10:08;22,6;19,8
"2567";"8761";2018-10-05 10:12:36;19,8;19
"2568";"8761";2018-10-05 10:15:04;19,6;19
"2569";"8761";2018-10-05 10:17:32;23,4;19,6
"2570";"8761";2018-10-05 10:20:00;23,4;19
"2571";"8761";2018-10-05 10:22:29;24;21,4
"2572";"8761";2018-10-05 10:24:57;23,8;23,4
"2573";"8761";2018-10-05 10:27:24;26,6;22,6
"2574";"8761";2018-10-05 10:29:52;22,6;20,2
"2575";"8761";2018-10-05 10:32:21;23,6;23,6
"2576";"8761";2018-10-05 10:34:49;26,8;24
"2577";"8761";2018-10-05 10:37:17;25,6;22
"2578";"8761";2018-10-05 10:39:45;27,6;25,2
"2579";"8761";2018-10-05 10:42:13;23,4;20,2
"2580";"8761";2018-10-05 10:44:41;24;24
"2581";"8761";2018-10-05 10:47:09;21,8;20,4
"2582";"8761";2018-10-05 10:49:37;21;20,6
"2583";"8761";2018-10-05 10:52:05;22,8;20
"2584";"8761";2018-10-05 10:54:33;25;21,2
"2585";"8761";2018-10-05 10:57:01;22,6;21
"2586";"8761";2018-10-05 10:59:29;22,6;20,2
"2587";"8761";2018-10-05 11:01:57;21,4;21,4
"2588";"8761";2018-10-05 11:04:25;23,4;22
"2589";"8761";2018-10-05 11:06:52;21,6;20,6
"2590";"8761";2018-10-05 11:09:20;19;18,2
"2591";"8761";2018-10-05 11:11:48;23,2;22,2
"2592";"8761";2018-10-05 11:14:16;23,8;20,4
"2593";"8761";2018-10-05 11:16:44;22;20
"2594";"8761";2018-10-05 11:19:12;22,2;20,6
"2595";"8761";2018-10-05 11:21:40;21;19,8
"2596";"8761";2018-10-05 11:24:08;20,6;20
"2597";"8761";2018-10-05 11:26:36;23,2;22
"2598";"8761";2018-10-05 11:29:04;21,8;20,6
"2599";"8761";2018-10-05 11:31:32;23,2;22
"2600";"8761";2018-10-05 11:34:00;26,2;22,2
"2601";"8761";2018-10-05 11:36:27;24,8;24
"2602";"8761";2018-10-05 11:38:55;24;21,8
"2603";"8761";2018-10-05 11:41:23;21,8;20,2
"2604";"8761";2018-10-05 11:43:51;23,4;22
"2605";"8761";2018-10-05 11:46:19;24,8;23,2
"2606";"8761";2018-10-05 11:48:46;23,8;23
"2607";"8761";2018-10-05 11:51:14;23,8;21,4
"2608";"8761";2018-10-05 11:53:42;28,6;24,2
"2609";"8761";2018-10-05 11:56:10;24,8;24
"2610";"8761";2018-10-05 11:58:38;23,6;21,4
"2611";"8761";2018-10-05 12:01:06;28,4;23,6
"2612";"8761";2018-10-05 12:03:34;21,2;20,4
"2613";"8761";2018-10-05 12:06:02;22,4;21,2
"2614";"8761";2018-10-05 12:08:29;22;19,6
"2615";"8761";2018-10-05 12:10:57;22,4;21
"2616";"8761";2018-10-05 12:13:25;21,4;20,2
"2617";"8761";2018-10-05 12:15:53;21,8;21,2
"2618";"8761";2018-10-05 12:18:20;21,8;21,4
"2619";"8761";2018-10-05 12:20:48;21,2;20,8
"2620";"8761";2018-10-05 12:23:16;21,8;20,8
"2621";"8761";2018-10-05 12:25:44;18,2;17
"2622";"8761";2018-10-05 12:28:12;18,6;17
"2623";"8761";2018-10-05 12:30:40;20,2;18,2
"2624";"8761";2018-10-05 12:33:08;23,8;20
"2625";"8761";2018-10-05 12:35:36;20,8;19,8
"2626";"8761";2018-10-05 12:38:04;22,2;18,8
"2627";"8761";2018-10-05 12:40:33;23;20,2
"2628";"8761";2018-10-05 12:43:00;20;20
"2629";"8761";2018-10-05 12:45:28;20,4;19
"2630";"8761";2018-10-05 12:47:56;21,6;20
"2631";"8761";2018-10-05 12:50:24;16,6;16,6
"2632";"8761";2018-10-05 12:52:52;17,8;17,8
"2633";"8761";2018-10-05 12:55:20;20,2;18,2
"2634";"8761";2018-10-05 12:57:48;18,8;16,2
"2635";"8761";2018-10-05 13:00:16;18,4;17,2
"2636";"8761";2018-10-05 13:02:43;17,4;16
"2637";"8761";2018-10-05 13:05:11;18,6;16,6
"2638";"8761";2018-10-05 13:07:39;20,4;19
"2639";"8761";2018-10-05 13:10:07;18,6;17
"2640";"8761";2018-10-05 13:12:36;18;17,8
"2641";"8761";2018-10-05 13:15:04;20,2;15
"2642";"8761";2018-10-05 13:17:32;18,6;16,4
"2643";"8761";2018-10-05 13:20:00;15,8;15,2
"2644";"8761";2018-10-05 13:22:28;16,4;16,4
"2645";"8761";2018-10-05 13:24:58;13,8;13
"2646";"8761";2018-10-05 13:27:25;15,8;15,2
"2647";"8761";2018-10-05 13:29:53;19,8;15,4
"2648";"8761";2018-10-05 13:32:22;16,8;16,2
"2649";"8761";2018-10-05 13:34:50;17;15,8
"2650";"8761";2018-10-05 13:37:18;17,4;15,4
"2651";"8761";2018-10-05 13:39:46;16;15,4
"2652";"8761";2018-10-05 13:42:14;16;15,2
"2653";"8761";2018-10-05 13:44:42;14,8;14,8
"2654";"8761";2018-10-05 13:47:10;15;14,8
"2655";"8761";2018-10-05 13:49:38;17;15,6
"2656";"8761";2018-10-05 13:52:06;15,2;15
"2657";"8761";2018-10-05 13:54:34;18,4;16,6
"2658";"8761";2018-10-05 13:57:02;17;15
"2659";"8761";2018-10-05 13:59:30;15,8;14,6
"2660";"8761";2018-10-05 14:01:58;20;16
"2661";"8761";2018-10-05 14:04:26;16,6;16,6
"2662";"8761";2018-10-05 14:06:54;22,6;18,2
"2663";"8761";2018-10-05 14:09:22;20;17
"2664";"8761";2018-10-05 14:11:50;17,6;17
"2665";"8761";2018-10-05 14:14:18;19,6;16
"2666";"8761";2018-10-05 14:16:46;18;16,2
"2667";"8761";2018-10-05 14:19:14;14,8;14,8
"2668";"8761";2018-10-05 14:21:43;19,8;15,6
"2669";"8761";2018-10-05 14:24:11;15,8;14
"2670";"8761";2018-10-05 14:26:39;16,2;15,2
"2671";"8761";2018-10-05 14:29:07;18,8;16,4
"2672";"8761";2018-10-05 14:31:35;17,6;17,6
"2673";"8761";2018-10-05 14:34:03;19,8;17,6
"2674";"8761";2018-10-05 14:36:32;21,2;18
"2675";"8761";2018-10-05 14:38:59;22;20,2
"2676";"8761";2018-10-05 14:41:27;21,6;20
"2677";"8761";2018-10-05 14:43:55;22,8;21,2
"2678";"8761";2018-10-05 14:46:23;24,2;21,6
"2679";"8761";2018-10-05 14:48:51;28,4;23,6
"2680";"8761";2018-10-05 14:51:19;23,8;20
"2681";"8761";2018-10-05 14:53:47;21,2;19,4
"2682";"8761";2018-10-05 14:56:15;21,6;18,2
"2683";"8761";2018-10-05 14:58:43;17,4;17,4
"2684";"8761";2018-10-05 15:01:11;21,4;19
"2685";"8761";2018-10-05 15:03:39;19;19
"2686";"8761";2018-10-05 15:06:07;22,4;19,4
"2687";"8761";2018-10-05 15:08:35;22,4;17,8
"2688";"8761";2018-10-05 15:11:03;20;19
"2689";"8761";2018-10-05 15:13:31;20,4;18,6
"2690";"8761";2018-10-05 15:15:59;21,8;18,6
"2691";"8761";2018-10-05 15:18:27;20;17,6
"2692";"8761";2018-10-05 15:20:55;16,4;16,4
"2693";"8761";2018-10-05 15:23:23;18,2;16,4
"2694";"8761";2018-10-05 15:25:51;22,2;17,2
"2695";"8761";2018-10-05 15:28:19;21,8;18,6
"2696";"8761";2018-10-05 15:30:47;20;18,4
"2697";"8761";2018-10-05 15:33:14;19,6;17,6
"2698";"8761";2018-10-05 15:35:42;18,6;17,8
"2699";"8761";2018-10-05 15:38:10;19,2;17,6
"2700";"8761";2018-10-05 15:40:38;20,6;19,2
"2701";"8761";2018-10-05 15:43:06;20,6;19
"2702";"8761";2018-10-05 15:45:34;22,4;18,2
"2703";"8761";2018-10-05 15:48:02;21,4;20,6
"2704";"8761";2018-10-05 15:50:30;23,8;18,6
"2705";"8761";2018-10-05 15:52:58;19,6;18,2
"2706";"8761";2018-10-05 15:55:26;20,6;19,8
"2707";"8761";2018-10-05 15:57:54;19;18
"2708";"8761";2018-10-05 16:00:22;21;20,8
"2709";"8761";2018-10-05 16:02:50;19,6;18,2
"2710";"8761";2018-10-05 16:05:18;23;21
"2711";"8761";2018-10-05 16:07:46;22,2;20,4
"2712";"8761";2018-10-05 16:10:14;25,4;20,8
"2713";"8761";2018-10-05 16:12:42;23,6;20,6
"2714";"8761";2018-10-05 16:15:10;21,4;21
"2715";"8761";2018-10-05 16:17:38;20,4;18,4
"2716";"8761";2018-10-05 16:20:06;21,6;19,8
"2717";"8761";2018-10-05 16:22:34;20,8;19
"2718";"8761";2018-10-05 16:25:02;20,2;19,8
"2719";"8761";2018-10-05 16:27:30;20,2;19,2
"2720";"8761";2018-10-05 16:29:58;26,4;20,8
"2721";"8761";2018-10-05 16:32:26;27;24,6
"2722";"8761";2018-10-05 16:34:54;25,8;22,2
"2723";"8761";2018-10-05 16:37:21;25,8;21,8
"2724";"8761";2018-10-05 16:39:49;24,6;23,4
"2725";"8761";2018-10-05 16:42:17;26,8;23
"2726";"8761";2018-10-05 16:44:45;23;21,4
"2727";"8761";2018-10-05 16:47:13;23;21,2
"2728";"8761";2018-10-05 16:49:41;26,2;21,6
"2729";"8761";2018-10-05 16:52:09;22,2;21,2
"2730";"8761";2018-10-05 16:54:37;24,6;22,8
"2731";"8761";2018-10-05 16:57:05;24,4;19,6
"2732";"8761";2018-10-05 16:59:33;32,2;28,4
"2733";"8761";2018-10-05 17:02:01;29,8;27,6
"2734";"8761";2018-10-05 17:04:29;34,6;29
"2735";"8761";2018-10-05 17:06:57;34,2;31,2
"2736";"8761";2018-10-05 17:09:25;36,8;32,4
"2737";"8761";2018-10-05 17:11:53;35,8;31,4
"2738";"8761";2018-10-05 17:14:20;28,4;27
"2739";"8761";2018-10-05 17:16:48;32,2;28,2
"2740";"8761";2018-10-05 17:19:16;31,2;27,8
"2741";"8761";2018-10-05 17:21:44;30,8;25,4
"2742";"8761";2018-10-05 17:24:12;24,2;24
"2743";"8761";2018-10-05 17:26:39;26;25
"2744";"8761";2018-10-05 17:29:07;28,4;26,8
"2745";"8761";2018-10-05 17:31:35;30;25,4
"2746";"8761";2018-10-05 17:34:03;29,8;28
"2747";"8761";2018-10-05 17:36:32;30,2;28,6
"2748";"8761";2018-10-05 17:39:00;30,6;28,6
"2749";"8761";2018-10-05 17:41:28;31,8;28,8
"2750";"8761";2018-10-05 17:43:56;34;29,8
"2751";"8761";2018-10-05 17:46:25;30,2;30,2
"2752";"8761";2018-10-05 17:48:53;34,6;30,4
"2753";"8761";2018-10-05 17:51:21;32,4;31
"2754";"8761";2018-10-05 17:53:49;38,2;31,8
"2755";"8761";2018-10-05 17:56:17;40,2;35
"2756";"8761";2018-10-05 17:58:45;40,4;35
"2757";"8761";2018-10-05 18:01:13;43,8;34,8
"2758";"8761";2018-10-05 18:03:41;40,8;35,6
"2759";"8761";2018-10-05 18:06:09;40;35
"2760";"8761";2018-10-05 18:08:37;45,8;37,4
"2761";"8761";2018-10-05 18:11:05;39,2;35,2
"2762";"8761";2018-10-05 18:13:32;35;32,6
"2763";"8761";2018-10-05 18:16:00;34,6;30,8
"2764";"8761";2018-10-05 18:18:28;33,8;29,4
"2765";"8761";2018-10-05 18:20:56;36,8;32,4
"2766";"8761";2018-10-05 18:23:25;39,8;31,8
"2767";"8761";2018-10-05 18:25:53;35,6;31,6
"2768";"8761";2018-10-05 18:28:49;40,2;32,8
"2769";"8761";2018-10-05 18:31:17;48,2;36,8
"2770";"8761";2018-10-05 18:33:45;44,2;35,2
"2771";"8761";2018-10-05 18:36:13;49,6;41,4
"2772";"8761";2018-10-05 18:38:41;48;38,6
"2773";"8761";2018-10-05 18:41:09;45,8;36,8
"2774";"8761";2018-10-05 18:43:37;43,6;34,8
"2775";"8761";2018-10-05 18:46:05;48,6;39,6
"2776";"8761";2018-10-05 18:48:33;47,4;38,6
"2777";"8761";2018-10-05 18:51:01;48,8;38,6
"2778";"8761";2018-10-05 18:53:29;49,6;40,6
"2779";"8761";2018-10-05 18:58:35;49,8;40,4
"2780";"8761";2018-10-05 19:01:03;49;39,6
"2781";"8761";2018-10-05 19:03:32;48;39,6
"2782";"8761";2018-10-05 19:06:00;53,2;39,8
"2783";"8761";2018-10-05 19:08:27;47,6;40,8
"2784";"8761";2018-10-05 19:10:56;50;41
"2785";"8761";2018-10-05 19:13:23;52,8;43,2
"2786";"8761";2018-10-05 19:15:51;54,2;42,8
"2787";"8761";2018-10-05 19:18:20;53,6;43,2
"2788";"8761";2018-10-05 19:20:48;56,8;46,8
"2789";"8761";2018-10-05 19:23:16;63,4;49,4
"2790";"8761";2018-10-05 19:25:44;69;53
"2791";"8761";2018-10-05 19:28:12;73;56,2
"2792";"8761";2018-10-05 19:30:40;81,6;68
"2793";"8761";2018-10-05 19:33:08;78,4;58,6
"2794";"8761";2018-10-05 19:35:36;67,4;52,4
"2795";"8761";2018-10-05 19:38:04;71,2;53,6
"2796";"8761";2018-10-05 19:40:32;69,6;54
"2797";"8761";2018-10-05 19:43:00;69,6;52
"2798";"8761";2018-10-05 19:45:29;63,8;48,2
"2799";"8761";2018-10-05 19:47:57;62,2;48,8
"2800";"8761";2018-10-05 19:50:25;64;49,4
"2801";"8761";2018-10-05 19:52:53;64,6;49,2
"2802";"8761";2018-10-05 19:55:21;64,6;50,4
"2803";"8761";2018-10-05 19:57:48;67;49,6
"2804";"8761";2018-10-05 20:00:16;67,6;51,8
"2805";"8761";2018-10-05 20:02:44;68,4;52,6
"2806";"8761";2018-10-05 20:05:12;70,4;54,2
"2807";"8761";2018-10-05 20:07:40;71,6;54,8
"2808";"8761";2018-10-05 20:10:09;67,8;53,2
"2809";"8761";2018-10-05 20:12:38;65;51,4
"2810";"8761";2018-10-05 20:15:06;70;49,4
"2811";"8761";2018-10-05 20:17:34;65,6;52,2
"2812";"8761";2018-10-05 20:20:01;59;46,2
"2813";"8761";2018-10-05 20:22:30;62,6;48,4
"2814";"8761";2018-10-05 20:24:58;65,4;51
"2815";"8761";2018-10-05 20:27:26;65;51,4
"2816";"8761";2018-10-05 20:29:54;64,6;50,8
"2817";"8761";2018-10-05 20:32:22;63,8;49,6
"2818";"8761";2018-10-05 20:34:50;64,6;48,8
"2819";"8761";2018-10-05 20:37:18;61;48,6
"2820";"8761";2018-10-05 20:39:46;58,6;48
"2821";"8761";2018-10-05 20:42:15;56,2;46
"2822";"8761";2018-10-05 20:44:43;56,6;44,8
"2823";"8761";2018-10-05 20:47:11;55,2;42,8
"2824";"8761";2018-10-05 20:49:38;57,6;45
"2825";"8761";2018-10-05 20:52:07;56,2;43,2
"2826";"8761";2018-10-05 20:54:35;54,8;44,2
"2827";"8761";2018-10-05 20:57:03;54,4;43
"2828";"8761";2018-10-05 20:59:31;51,6;41,8
"2829";"8761";2018-10-05 21:01:59;50,4;42,2
"2830";"8761";2018-10-05 21:04:27;52,6;42,6
"2831";"8761";2018-10-05 21:06:55;49,8;40,6
"2832";"8761";2018-10-05 21:09:23;48,6;38
"2833";"8761";2018-10-05 21:11:51;44,6;36
"2834";"8761";2018-10-05 21:14:19;45,2;38,2
"2835";"8761";2018-10-05 21:16:46;44,2;35,4
"2836";"8761";2018-10-05 21:19:14;40,6;34
"2837";"8761";2018-10-05 21:21:42;48;37,4
"2838";"8761";2018-10-05 21:24:10;35,6;32,6
"2839";"8761";2018-10-05 21:26:38;45,2;34,8
"2840";"8761";2018-10-05 21:29:06;40,8;34,6
"2841";"8761";2018-10-05 21:31:34;43,8;34
"2842";"8761";2018-10-05 21:34:02;40;34,4
"2843";"8761";2018-10-05 21:36:31;40,2;32,6
"2844";"8761";2018-10-05 21:38:58;40,6;34
"2845";"8761";2018-10-05 21:41:26;39,6;33,2
